date_time,amount,method,btc,ltc,usdt
2026-05-27 12:08:16.309644,3200.00,BALANCE,0,0,0
2026-05-27 11:58:30.038794,0.00,BALANCE,0,0,0
2026-05-27 11:03:43.235874,3200.00,BALANCE,0,0,0
2026-05-27 10:59:14.261097,1200.00,BALANCE,0,0,0
2026-05-27 10:34:58.353324,0.00,BALANCE,0,0,0
2026-05-27 09:57:45.521297,3200.00,card,0,0,0
2026-05-27 09:34:54.353155,3200.00,BALANCE,0,0,0
2026-05-27 09:16:43.891762,3000.00,card,0,0,0
2026-05-27 07:30:38.353589,1700.00,BALANCE,0,0,0
2026-05-27 04:41:40.420961,3200.00,BALANCE,0,0,0
2026-05-26 22:19:18.512106,3200.00,transa,0,0,0
2026-05-26 21:59:02.796563,3000.00,BALANCE,0,0,0
2026-05-26 21:39:34.798256,0.00,BALANCE,0,0,0
2026-05-26 21:03:52.757547,1200.00,BALANCE,0,0,0
2026-05-26 20:48:32.233448,1000.00,BALANCE,0,0,0
2026-05-26 20:03:54.559593,0.00,BALANCE,0,0,0
2026-05-26 19:32:22.072747,500.00,BALANCE,0,0,0
2026-05-26 19:18:01.683211,3200.00,BALANCE,0,0,0
2026-05-26 19:13:55.372488,3000.00,BALANCE,0,0,0
2026-05-26 19:10:06.086643,1000.00,BALANCE,0,0,0
2026-05-26 18:48:27.550187,14000.00,card,0,0,0
2026-05-26 17:35:10.178555,3000.00,BALANCE,0,0,0
2026-05-26 17:34:23.135403,1900.00,BALANCE,0,0,0
2026-05-26 17:29:03.072559,1200.00,BALANCE,0,0,0
2026-05-26 17:21:47.154816,1200.00,BALANCE,0,0,0
2026-05-26 17:17:49.268047,0.00,BALANCE,0,0,0
2026-05-26 17:04:14.720549,3200.00,nirvana,0,0,0
2026-05-26 16:50:57.087894,3200.00,card,0,0,0
2026-05-26 16:47:50.771476,3200.00,card,0,0,0
2026-05-26 16:36:50.253589,3200.00,card,0,0,0
2026-05-26 16:04:21.600025,0.00,BALANCE,0,0,0
2026-05-26 16:02:26.54079,2240.000,USDT,0,0,31.917000
2026-05-26 15:37:19.051651,2240.000,USDT,0,0,31.917000
2026-05-26 15:13:23.300627,14000.00,BALANCE,0,0,0
2026-05-26 13:55:01.621329,0.00,BALANCE,0,0,0
2026-05-26 13:38:29.211723,3200.00,card,0,0,0
2026-05-26 11:56:11.612911,12000.00,BALANCE,0,0,0
2026-05-26 11:49:00.063433,3200.00,transa,0,0,0
2026-05-26 11:42:09.766959,1000.00,BALANCE,0,0,0
2026-05-26 11:26:05.171132,3200.00,transa,0,0,0
2026-05-26 11:12:27.695759,3200.00,transa,0,0,0
2026-05-26 09:38:17.411861,3000.00,card,0,0,0
2026-05-26 09:05:34.517047,0.00,BALANCE,0,0,0
2026-05-26 06:14:29.682706,3200.00,transa,0,0,0
2026-05-25 22:53:59.293578,14000.00,card,0,0,0
2026-05-25 21:18:46.072315,3200.00,transa,0,0,0
2026-05-25 20:57:18.923901,0.00,BALANCE,0,0,0
2026-05-25 20:22:50.121252,0.00,BALANCE,0,0,0
2026-05-25 20:19:06.925133,9800.000,USDT,0,0,139.637000
2026-05-25 19:53:00.198386,14000.00,card,0,0,0
2026-05-25 19:41:15.881745,3000.00,transa,0,0,0
2026-05-25 19:03:56.087471,12000.00,BALANCE,0,0,0
2026-05-25 18:18:56.053699,2100.000,USDT,0,0,29.922000
2026-05-25 18:15:22.949587,1200.00,BALANCE,0,0,0
2026-05-25 17:50:29.932291,0.00,BALANCE,0,0,0
2026-05-25 17:31:37.506143,3200.00,BALANCE,0,0,0
2026-05-25 16:41:47.079548,0.00,BALANCE,0,0,0
2026-05-25 16:41:18.785173,0.00,BALANCE,0,0,0
2026-05-25 16:32:23.548752,3000.00,card,0,0,0
2026-05-25 16:26:53.07703,3200.00,card,0,0,0
2026-05-25 15:12:18.187027,14000.00,card,0,0,0
2026-05-25 14:51:43.763295,3200.00,BALANCE,0,0,0
2026-05-25 14:31:44.848164,1000.00,BALANCE,0,0,0
2026-05-25 14:08:12.2506,0.00,BALANCE,0,0,0
2026-05-25 14:04:06.134818,1000.00,BALANCE,0,0,0
2026-05-25 13:45:10.494816,3200.00,card,0,0,0
2026-05-25 13:40:45.771467,3200.00,card,0,0,0
2026-05-25 13:27:48.217569,1000.00,BALANCE,0,0,0
2026-05-25 13:11:46.267028,0.00,BALANCE,0,0,0
2026-05-25 13:10:37.408814,1200.00,BALANCE,0,0,0
2026-05-25 12:34:48.542736,3200.00,card,0,0,0
2026-05-25 11:09:34.815498,3200.00,card,0,0,0
2026-05-25 10:33:32.083875,3200.00,card,0,0,0
2026-05-25 09:36:04.173245,3000.00,card,0,0,0
2026-05-25 09:09:19.717449,3200.00,BALANCE,0,0,0
2026-05-25 08:47:00.78749,0.00,BALANCE,0,0,0
2026-05-25 07:20:07.403453,2240.000,USDT,0,0,31.917000
2026-05-25 04:54:08.160444,3200.00,card,0,0,0
2026-05-25 01:19:31.012654,3200.00,BALANCE,0,0,0
2026-05-25 00:31:08.411771,2240.000,USDT,0,0,31.917000
2026-05-24 23:12:14.295987,3200.00,BALANCE,0,0,0
2026-05-24 22:07:16.242619,3200.00,BALANCE,0,0,0
2026-05-24 22:06:24.759598,0.00,BALANCE,0,0,0
2026-05-24 21:01:04.855265,2000.00,BALANCE,0,0,0
2026-05-24 21:00:35.064589,3200.00,BALANCE,0,0,0
2026-05-24 20:48:59.778091,1500.00,BALANCE,0,0,0
2026-05-24 20:23:52.154537,3000.00,transa,0,0,0
2026-05-24 19:39:28.411593,2240.000,USDT,0,0,31.917000
2026-05-24 19:36:16.275008,14000.00,BALANCE,0,0,0
2026-05-24 17:55:23.120207,3150.000,USDT,0,0,44.883000
2026-05-18 22:30:20.30203,0.00,BALANCE,0,0,0
2026-05-18 21:43:01.233403,2500.00,BALANCE,0,0,0
2026-05-18 21:12:40.28268,4500.00,BALANCE,0,0,0
2026-05-18 21:09:13.824111,3000.00,transa,0,0,0
2026-05-18 20:55:51.406442,3200.00,BALANCE,0,0,0
2026-05-18 20:51:31.894858,3150.000,USDT,0,0,44.883000
2026-05-18 20:43:32.408342,2240.000,USDT,0,0,31.917000
2026-05-18 20:12:21.099111,3150.000,USDT,0,0,44.883000
2026-05-18 20:09:34.890479,2240.000,USDT,0,0,31.917000
2026-05-18 19:21:54.462496,3000.00,BALANCE,0,0,0
2026-05-18 19:17:58.216848,3200.00,card,0,0,0
2026-05-18 19:13:13.6327,3000.00,BALANCE,0,0,0
2026-05-18 18:06:49.988974,4500.00,card,0,0,0
2026-05-18 17:51:34.826423,2500.00,BALANCE,0,0,0
2026-05-18 17:44:43.801099,3200.00,card,0,0,0
2026-05-18 17:36:15.095288,4500.00,BALANCE,0,0,0
2026-05-18 17:35:34.423231,3900.00,BALANCE,0,0,0
2026-05-18 16:42:17.529445,4500.00,card,0,0,0
2026-05-18 16:00:37.629459,14000.00,BALANCE,0,0,0
2026-05-18 15:31:24.140085,1900.00,BALANCE,0,0,0
2026-05-18 15:13:21.624205,3200.00,card,0,0,0
2026-05-18 14:45:38.76042,3200.00,transa,0,0,0
2026-05-18 14:45:31.128102,3200.00,BALANCE,0,0,0
2026-05-18 13:41:13.539392,2900.00,transa,0,0,0
2026-05-18 13:39:12.156381,3150.000,USDT,0,0,44.883000
2026-05-18 12:59:58.704027,0.00,BALANCE,0,0,0
2026-05-18 11:47:20.060894,3900.00,card,0,0,0
2026-05-18 11:39:59.67873,9800.000,USDT,0,0,139.637000
2026-05-18 09:45:43.809892,3200.00,BALANCE,0,0,0
2026-05-18 08:32:09.879298,3000.00,card,0,0,0
2026-05-18 02:16:17.654576,3900.00,card,0,0,0
